scenario_id,agent_id,object_type,horizon_s,cv_ade,cv_fde,kf_ade,kf_fde,final_gt_x,final_gt_y,final_cv_x,final_cv_y,final_kf_x,final_kf_y,horizon
4f4bbc55ef30c3ea,1468,pedestrian,5.0,0.14456425811669715,0.29081098757841595,0.39024713418535506,0.7335005462183222,-9.0244140625,0.06982421875,-9.243318474698661,-0.12162261150919292,-8.301656466386804,-0.055253791160821276,5.0
4f7aa8ac2ff60093,3478,pedestrian,5.0,0.31398011224033,0.5980816090928573,0.3519106261324971,0.5794331754824877,2.6484375,4.86328125,2.3885772814887725,5.401959519443272,2.095806133929555,4.68909348325149,5.0
4f7aa8ac2ff60093,3482,pedestrian,5.0,0.5199139303401797,1.2004309358786862,0.26016394383295827,0.6561613379003312,4.0244140625,-0.0537109375,5.1936912006213625,-0.3254192481592333,4.608598025736729,-0.3525031704180942,5.0
4f7aa8ac2ff60093,3491,pedestrian,5.0,0.6305374957559728,1.4651856871017555,0.3684775489949238,1.1083550616636735,8.6337890625,-0.3466796875,9.34604080713318,-1.6270962407961662,8.226915594018012,-1.377652491875034,5.0
4f7aa8ac2ff60093,3527,pedestrian,5.0,0.7048162626331279,1.441775598908559,1.0528646570052709,1.9483160355177696,6.501953125,0.7431640625,5.388942749516903,1.6596381656120895,4.697129809674004,1.4770224784845538,5.0
4f7aa8ac2ff60093,3534,pedestrian,5.0,1.5688164345509514,3.174088404899847,1.6726798069530435,3.3512474146337405,-4.7490234375,-0.1220703125,-1.575029161090689,-0.09762577444776999,-1.3982789020037292,-0.0640160970526376,5.0
4f7aa8ac2ff60093,3541,pedestrian,5.0,0.7796061662201191,0.93993936643376,0.36057871846966505,0.5879547006503416,-1.828125,-5.453125,-2.642404295052974,-5.922630316498045,-2.3041592356595526,-5.108042203417994,5.0
4f7aa8ac2ff60093,3545,pedestrian,5.0,0.5547404947283203,0.8009835411416275,0.48770737899638716,0.5725478082610977,-1.53515625,0.5009765625,-1.6541145503648054,-0.2911241608642058,-1.4799279151483298,-0.06890134001430044,5.0
4f7aa8ac2ff60093,3548,pedestrian,5.0,0.3129150064503195,0.9091466425569203,0.818401209801131,1.3344008971678092,1.0029296875,-7.41015625,0.09924687302188832,-7.509680058656217,0.110509645314585,-6.418081543806945,5.0
4f7aa8ac2ff60093,3557,pedestrian,5.0,0.3612236436145612,0.6924672375737777,0.38932777809856667,0.720976232491197,-0.033203125,3.537109375,0.01786523730322339,2.8465278103135936,0.027564560773170693,2.818698617714884,5.0
4f7aa8ac2ff60093,3569,pedestrian,5.0,0.18225274926732815,0.38598718900019396,0.24507618324032127,0.3890650227914307,0.2470703125,3.49609375,0.5596775758118434,3.7225066670276097,0.454818557377656,3.167137432672076,5.0
4f7aa8ac2ff60093,3579,pedestrian,5.0,0.22236344807782235,0.5644172885702723,0.3958426020977464,0.9289938499559895,0.6611328125,8.5849609375,0.7927173308089388,8.036096300108937,0.7475747346981223,7.659997496415572,5.0
4f7aa8ac2ff60093,3590,pedestrian,5.0,0.356105995771836,0.9276647469694581,0.4777550953877037,1.1691316369218012,2.1220703125,-7.0185546875,1.2010657714843749,-6.9075929003906245,1.0679293297404207,-6.5129307433299095,5.0
50ddee410ccb016d,303,pedestrian,5.0,0.4782272248266997,0.9397486354313931,0.42677734615476476,0.8304577573165653,0.014892578125,-0.1474609375,0.22087416287202213,-1.064357379057208,0.1502565908146526,-0.9668123094740848,5.0
50ddee410ccb016d,308,pedestrian,5.0,0.08273286644634598,0.170514777122586,0.08544430532752162,0.17107308949816755,-0.05029296875,0.00244140625,0.00640214964846441,0.16325481603584244,-0.02544974559558654,0.1717010181299404,5.0
57e7012e0a98e3ec,4951,pedestrian,5.0,0.09574783831251173,0.4917221541720147,0.4897763888681093,0.5363690611015779,-3.40777587890625,-7.2586669921875,-3.695470509010457,-7.657443216043399,-3.2162264882640375,-6.757667390738971,5.0
57e7012e0a98e3ec,4966,pedestrian,5.0,0.8818153057757304,2.0485730560949746,0.7756938897018064,1.836689305457337,1.0928955078125,0.111328125,3.0231965497564137,-0.5746671035756408,2.855573304887275,-0.4048061486933608,5.0
5d6f6adb8f60a8e,4292,pedestrian,5.0,0.13930055500612742,0.32922781597260903,0.3943226647002622,0.7513608723796067,0.809814453125,-7.19189453125,1.1362602601471328,-7.234603896590198,0.9900287477630821,-6.462466009356907,5.0
5d6f6adb8f60a8e,4294,pedestrian,5.0,0.14116069159039055,0.21974225282263518,0.5457095468688378,0.9617571666072482,0.95843505859375,-6.9349365234375,0.7580404835218985,-6.8447773754971,0.7273763249621847,-6.001347369080521,5.0
66d2f8859f26c401,1629,pedestrian,5.0,0.06382418322423593,0.12296040765928001,0.02225120668662834,0.045288799638238814,0.0074462890625,-0.01025390625,-0.10403841956804974,0.04161536782721989,-0.030385607239408353,0.014642338343797547,5.0
66d2f8859f26c401,1630,pedestrian,5.0,0.02892592108710387,0.04422646702848738,0.04043364736445779,0.06932951017910939,-0.0067138671875,0.017578125,0.020007388378471103,0.052819505319163705,0.02781409073238913,0.07769801441737666,5.0
66d2f8859f26c401,1631,pedestrian,5.0,0.03527229735957705,0.03636990846495691,0.03714584045216874,0.03898142221718652,0.03662109375,0.0087890625,0.04161362792339382,0.04481467622519335,0.06937951902373592,0.02991811481333443,5.0
66d2f8859f26c401,1632,pedestrian,5.0,0.03553492265327732,0.09285503086431103,0.02851687560601365,0.06604683546663134,-0.0086669921875,0.0146484375,-0.07762866690846788,0.07682837137332904,-0.060438371656924006,0.05565951823422566,5.0
66d2f8859f26c401,1634,pedestrian,5.0,0.6671277293346516,2.086440930137354,0.44344826023828043,1.5694794377332475,-0.857177734375,2.3466796875,-1.4709431935851953,4.3408029825930905,-1.311304036513436,3.849022859739133,5.0
66d2f8859f26c401,1665,pedestrian,5.0,0.06760540814443788,0.1269205527266836,0.04640501360886873,0.07316701516635518,0.0159912109375,-0.0419921875,0.04081507229208105,-0.16646147130887956,-0.009311796078817254,-0.11064471800169272,5.0
66d2f8859f26c401,1679,pedestrian,5.0,2.0931278516535583,4.934097284469119,2.045260590034804,4.731245909270592,5.4473876953125,-3.120361328125,5.997230632279049,1.7830037161352708,5.348204821444872,1.6098448631018756,5.0
675906df18cc419a,1594,pedestrian,5.0,0.4644819288543811,0.9751068461773751,0.8553078475526,1.6843605341330057,8.1251220703125,-1.70391845703125,7.316590318542787,-2.2489962201460068,6.472407894679787,-2.028889628995019,5.0
6ea1530b289aec91,1276,pedestrian,5.0,0.1245917443235478,0.2873578094367841,0.43344774931774244,0.728675049632782,7.44384765625,-0.1943359375,7.6787407691641345,-0.02880728091808137,6.728035878922191,-0.05802442882908573,5.0
6ea1530b289aec91,1277,pedestrian,5.0,0.4994188382258365,1.1643381932396413,0.8389703807671465,1.8006843909459187,5.5263671875,5.4921875,5.175708138281953,4.381907508539266,4.57297961939202,3.9646023400912553,5.0
722e894fd915b4eb,1025,pedestrian,5.0,0.28216905196034653,0.5799967949142428,0.25236550211202635,0.5132808728657652,0.151611328125,0.07861328125,0.2749703952985816,-0.4881131277489615,0.27142358149241524,-0.4204881897885695,5.0
734c57bbbf191450,2186,pedestrian,5.0,0.19748405559009286,0.4745279626711796,0.5203249169537973,0.9190378516128406,-9.453125,-0.263671875,-9.71139729813188,0.13441380343435128,-8.617777895255173,0.11950665687721926,5.0
750f17fb3ac9783d,2355,pedestrian,5.0,0.24818683427974236,0.519573564020125,0.6224080256698209,1.2234494948652854,7.375,-0.9327392578125,6.96048656645598,-0.6194737125635491,6.198441863366785,-0.5972700079425616,5.0
750f17fb3ac9783d,2385,cyclist,5.0,3.3359252513233106,7.689541371959292,3.644796498232614,7.622489863625064,-29.57568359375,0.996337890625,-29.491744643541555,8.685421110600675,-26.309932447199824,7.883806305788372,5.0
7a877066976dde0,1826,pedestrian,5.0,1.2918936643065608,3.4927862817389776,1.3724823731701665,3.6324384033115846,3.3291015625,-2.9697265625,0.6625813098604459,-0.7137953241491761,0.5311538861722975,-0.6532426850717056,5.0
7d040037cd4d968e,2632,pedestrian,5.0,0.30661800872217576,0.5911378921323543,0.2915944992792254,0.5499492019230089,-0.106689453125,0.197265625,-0.3328816273359554,-0.3488855517271071,-0.2550368787295323,-0.33229755915488646,5.0
7d1d2b26dd1e62e4,1512,pedestrian,5.0,0.22202983941462065,0.4687339484193975,0.5751844251718652,1.0592157509452897,-5.82757568359375,4.548919677734375,-5.397320807839783,4.734909613727635,-4.812418238274547,4.246606316693909,5.0
7efb8ffc5f5cb1b4,1217,pedestrian,5.0,0.024649753945789023,0.06714075931466063,0.02137112607786505,0.07634991465060818,-0.07763671875,-0.092041015625,-0.025604388430854018,-0.04960850258477966,-0.026039611959372558,-0.03576448376675787,5.0
7efb8ffc5f5cb1b4,1218,pedestrian,5.0,0.027692680327024956,0.047019245625406644,0.03255879946813536,0.04044910324057832,-0.0068359375,-0.016357421875,-0.04160713120013778,-0.048008228307851286,0.006321517065522032,-0.05460675314135271,5.0
7efb8ffc5f5cb1b4,1220,pedestrian,5.0,0.06319514140222558,0.1245415974294015,0.05799356539636571,0.10974628295874721,-0.1083984375,-0.03369140625,-0.1472252334774106,-0.1520260563081957,-0.08763715271906723,-0.1414560371708472,5.0
7fcb65089a2bb672,2629,pedestrian,5.0,2.8866989459705246,7.769118810423818,2.4705302107156872,6.947520224334426,-0.185546875,-0.00146484375,7.547551665112407,0.7457928490123794,6.731802612862441,0.6453066230797404,5.0
7fcb65089a2bb672,2630,pedestrian,5.0,0.31163244533744394,1.0939750674972775,0.5156183462413645,1.0416076535004104,-4.619140625,3.23095703125,-5.402997120742045,2.4678381398649982,-4.814189767841987,2.207774576500488,5.0
7fcb65089a2bb672,2631,pedestrian,5.0,0.5503079575450516,0.6987635046478774,0.8218249342745352,1.2357385944269355,-4.4990234375,2.3818359375,-3.9242147334299453,1.9845131604621256,-3.464338051900379,1.7062058415282313,5.0
7fcb65089a2bb672,2633,pedestrian,5.0,0.41208952669507054,0.8098220664988318,0.18693037617131225,0.3481298194086274,0.04296875,-0.0869140625,0.3520910445981191,-0.8354160240009917,0.13262499391232824,-0.42330093663306817,5.0
7fcb65089a2bb672,2636,pedestrian,5.0,1.8203902774105265,4.152499997938259,1.8767983661137464,4.245147597976862,4.5595703125,2.80712890625,0.5313373945753432,1.798865155128572,0.49704946327013766,1.575381173075144,5.0
821e0118a0ef48b2,3937,pedestrian,5.0,1.4113240730507084,3.435232253796924,1.6635137256205228,3.7338549117301643,-6.47216796875,-3.950927734375,-3.1109027910861884,-4.659953152079723,-2.740675620024817,-4.083733431756128,5.0
821e0118a0ef48b2,3938,pedestrian,5.0,0.40599121768581425,0.8833216406698355,0.4789994922463348,1.0835155006466857,-4.74951171875,3.469970703125,-4.093461594443657,4.061456421695857,-3.672478874743892,3.588318043922132,5.0
821e0118a0ef48b2,3956,pedestrian,5.0,0.41961221642922925,0.688613492946033,0.3270929012323577,0.553820617962395,-5.14111328125,3.92138671875,-5.128496642223322,4.609884622223211,-4.628300333267257,4.130528195414715,5.0
8e8052b4f96b2199,310,pedestrian,5.0,2.8448536367120516,6.981530763046987,1.9415949386353315,5.194867102042671,-0.1962890625,9.2408447265625,-0.9603584378055691,16.180439079627497,-0.7948585209345319,14.401112046315868,5.0
8f1ccf225dd5813c,159,pedestrian,5.0,0.15450033715849837,0.29807044500500757,0.06885928868365783,0.11742830235522908,0.0263671875,-0.0155029296875,0.30726192493139737,-0.11522322184927401,0.14379198259635873,-0.01641050371162512,5.0
914f16ffef6529c5,108,pedestrian,5.0,0.07005221425309333,0.14741316400046525,0.06802067013605594,0.14036750820124677,-0.0068359375,0.0068359375,0.04481146078698251,-0.1312335637333059,0.024502382672144805,-0.12998857436616829,5.0
914f16ffef6529c5,116,pedestrian,5.0,0.10561117118079849,0.26881871438949806,0.46967994340283964,0.8879089676685782,0.0185546875,-9.016357421875,-0.2496638529560454,-9.03431057651844,-0.1490644735203226,-8.144413529342273,5.0
91ae85924f2177b3,216,pedestrian,5.0,2.3586741050233773,6.400934001548377,2.248745060048986,5.97766531393855,1.1903076171875,-6.93072509765625,6.957550767718582,-4.153881109451218,6.2107969589214145,-3.6861651313433725,5.0
95bd21699baa15a5,4569,pedestrian,5.0,0.3536192373366482,1.8184514185863627,0.35818997692056626,1.8916743045143496,-1.1728515625,1.5260009765625,-0.2360673586678181,-0.032588423250439535,-0.13748514016314894,-0.05717559156161075,5.0
95bd21699baa15a5,4570,pedestrian,5.0,0.4755311562123871,1.4267004325045567,0.412931795105719,1.4650568066716452,-1.363525390625,1.35498046875,-0.00953807509768962,0.9053222946890398,-0.059114007649982495,0.6879704307894603,5.0
9646b687f1411768,3338,pedestrian,5.0,1.0267402319331547,2.2585442277531707,0.867064674376438,1.838129785941683,-5.01904296875,2.970947265625,-6.885971021859929,1.6998840597896896,-6.030929622354783,1.436409383973807,5.0
9646b687f1411768,3340,pedestrian,5.0,0.9828265010377006,2.305011013417252,0.6988145490740741,1.7460601820987283,-3.748046875,3.330810546875,-5.992882700684504,2.8075631028313626,-5.284312807051083,2.5009833687650866,5.0
a067a3788873f5be,4821,pedestrian,5.0,1.0451531418102389,1.3574374150528847,0.7849893309197509,0.883005434546287,0.625,-3.1693115234375,1.2891133604820784,-4.353199094203685,1.2198628074444788,-3.8218732735865184,5.0
a067a3788873f5be,4835,pedestrian,5.0,2.2362274599659187,4.992589077482375,2.5410556637511856,5.533628538583335,-5.4287109375,-7.0491943359375,-1.665534672040022,-3.7682721954905496,-1.4216072278698038,-3.232891850115411,5.0
a067a3788873f5be,5049,cyclist,5.0,4.827424293143208,10.955415292850654,4.269654899789787,9.328552321377302,26.7177734375,4.8519287109375,28.42012133292588,15.674272998649155,25.687327152952722,14.123394014077913,5.0
a149237c0d9c27ea,1949,cyclist,5.0,2.502329810896738,5.587325326779947,3.106581665317516,6.697769139802106,-14.349609375,-0.05029296875,-8.79502485034077,0.5536897012769115,-7.6696854597760105,0.43830496094685534,5.0
a200040e65ba224c,4717,pedestrian,5.0,0.26116313287350046,0.49760284206788935,0.29067642147897904,0.8429000030629308,-7.167724609375,2.6507568359375,-7.1261437727244585,3.1466193395183635,-6.335540290861557,2.7847332337984865,5.0
a2fd6176c7695739,3687,pedestrian,5.0,0.44666533467213493,1.3026220487360678,0.403891600862256,1.2229001508316633,1.29638671875,0.1915283203125,0.030306257836914333,-0.11484476653988589,0.10792030743260869,-0.09662505564285175,5.0
a2fd6176c7695739,3688,pedestrian,5.0,0.2584860891570666,0.24615721168997184,0.25400712325543534,0.2275842178887833,0.413330078125,0.1728515625,0.6569914387792763,0.13788709208947775,0.6294393357126724,0.10149776080062137,5.0
a2fd6176c7695739,3689,pedestrian,5.0,0.6745738639411075,1.5877293707025455,0.7203012006443178,1.6756595796526113,1.93701171875,-0.748291015625,0.36208002784102916,-0.5471077072664009,0.2793719339728111,-0.5032086400746534,5.0
a2fd6176c7695739,3691,pedestrian,5.0,0.13924451358035497,0.17524411222963795,0.174274506857774,0.23562010484245582,0.247802734375,-0.4063720703125,0.2552105923108575,-0.23128459928171466,0.2881360891870625,-0.1742297555666223,5.0
a2fd6176c7695739,3693,pedestrian,5.0,0.2778796423355041,0.47293405033422964,0.3832082702883177,0.6974799243091215,0.9921875,-0.187744140625,0.7329764767901473,-0.5833149451746291,0.6462917447676126,-0.7934126731792959,5.0
a2fd6176c7695739,3695,pedestrian,5.0,0.6036259071874749,1.6284181301272094,0.6502542310101131,1.242694177276748,3.664306640625,7.690673828125,2.7929609196019474,9.066356291843213,2.481784916331423,8.07268323875683,5.0
a2fd6176c7695739,3696,pedestrian,5.0,0.23524572039967093,0.295089636982356,0.22805951556647044,0.561798999722047,7.36279296875,-3.7685546875,7.594110187449955,-3.9517765153134348,6.839948967410898,-3.5630011267125266,5.0
a2fd6176c7695739,3697,pedestrian,5.0,0.7470706549203976,1.7048168060657047,0.8105759874289888,1.7266745690336722,3.99560546875,7.405517578125,2.5297749962813754,8.276000988780527,2.2694543054974217,7.448029093616547,5.0
a2fd6176c7695739,3698,pedestrian,5.0,0.030437524283776017,0.05109244865758885,0.027306394344106418,0.04046828328389084,-0.0205078125,-0.0181884765625,0.025521059231085753,0.003987665504857149,0.013560746787303643,-0.04002915466627497,5.0
a2fd6176c7695739,3724,pedestrian,5.0,1.1945095860115649,1.9822562752460051,0.6552626117314644,1.2412926271148994,3.965576171875,7.8865966796875,3.306045807980655,9.755917315601403,2.959862080347054,8.614158740430037,5.0
a2fd6176c7695739,3725,pedestrian,5.0,1.2187671978647876,2.6535633682396136,1.2703470552895004,2.6835369078143816,-2.091552734375,-4.9010009765625,-3.8249687522589775,-2.8918550241224046,-3.3676445036643043,-2.540289191537893,5.0
a2fd6176c7695739,3743,pedestrian,5.0,0.9959173270180137,2.4905040990776146,0.7924669092474851,1.9408266024197445,2.758056640625,9.3289794921875,1.4913868988165737,11.47331119057499,1.2465294873450097,10.54639214431391,5.0
a2fd6176c7695739,3746,pedestrian,5.0,0.19354818545651203,0.20042505042203707,0.5230933303482077,0.803179442532492,4.081787109375,-3.8209228515625,4.027542159905721,-3.6279780763190344,3.536324286564411,-3.231374273548518,5.0
a2fd6176c7695739,3747,pedestrian,5.0,0.6118327699609595,0.5773078815997554,0.602479362105685,0.43968279992111653,0.102783203125,1.63671875,-0.43545307313040066,1.8454915956478888,-0.33656654535577424,1.6196084298290334,5.0
a2fd6176c7695739,3798,pedestrian,5.0,0.19202956186791337,0.36707012427977737,0.40576399669497804,0.8104977446039359,0.087646484375,0.021484375,0.33799322909979407,0.2899373197491124,0.8210589849923312,-0.32349779547595375,5.0
a2fd6176c7695739,3799,pedestrian,5.0,3.502448235626868,6.677580946656264,2.581853257039939,4.719091045056485,-0.4384765625,1.0443115234375,-3.1923838814742322,7.127573952237274,-3.0774010931218556,4.956586771067008,5.0
a4956b27f127a67c,5217,cyclist,5.0,0.7026146887997133,2.9990314835563447,1.068734941174446,3.8969017747228145,-12.08837890625,-5.0419921875,-9.4916647635183,-3.5415704133646932,-8.642388675409013,-3.2223782804344654,5.0
a991619cfc4f2216,1956,pedestrian,5.0,0.05709256537336425,0.10823167948213092,0.025136228218379585,0.04555037126403401,0.01171875,-0.0087890625,-0.09601083597403823,-0.019202167194807645,0.0010222783123580402,-0.05306571340910568,5.0
abc362bb96b25c1c,4138,pedestrian,5.0,0.28649436618762325,0.515161455103065,0.6884997051880183,1.312988768851018,-7.875,0.0859375,-7.412908904422059,0.31367231115430133,-6.571888997085483,0.24668954885796582,5.0
abc362bb96b25c1c,4145,pedestrian,5.0,0.3638306326803882,0.9296428241928225,0.25124377868764924,0.7217722839884909,0.5673828125,1.1923828125,1.2548225131809954,1.8182122129765441,1.001894770514708,1.7687113544586535,5.0
abc362bb96b25c1c,4147,pedestrian,5.0,1.534062474566425,3.523149720091008,1.1632707124049324,2.8464180527131204,-0.10546875,-1.5654296875,-0.2734341580603764,-5.0845732725036665,-0.306073942421081,-4.404769978409995,5.0
adcea6e87c4558fa,1290,pedestrian,5.0,0.40985417518924505,0.7335460331624251,0.6621994595469441,1.1933684192270748,8.3895263671875,0.8134765625,8.378155066151514,0.08001867258328611,7.420000709892778,0.11766898575498852,5.0
adcea6e87c4558fa,1291,pedestrian,5.0,0.3644689917567241,0.8013741846946484,0.7015188056224987,1.4051420075139103,0.186309814453125,-6.529296875,0.8674024108028215,-6.107025091556396,0.9400867323024887,-5.343445105427708,5.0
adcea6e87c4558fa,1292,pedestrian,5.0,0.17984454407349149,0.5215878258547164,0.46629165123399224,0.914738840081856,-0.03350830078125,-6.51513671875,0.4717100748784717,-6.385490072146232,0.41896728431389474,-5.720144271963802,5.0
ae92386e0686d4d6,2732,pedestrian,5.0,0.22707421321158644,0.4872378429774592,0.7122887513397411,1.233811564654326,4.44384765625,8.925048828125,4.800296638915836,8.592866892454474,4.283947196044774,7.701642591464048,5.0
ae92386e0686d4d6,2733,pedestrian,5.0,0.24347793476142995,0.4664927082008389,0.36688257035785277,0.5495301796258976,-5.307861328125,5.827880859375,-5.550492948029975,6.2263094525091285,-4.869471454806802,5.496523443143334,5.0
ae92386e0686d4d6,2735,pedestrian,5.0,0.08910084824153153,0.2951455999337024,0.41227822684181903,0.9468524924242777,-2.683349609375,-6.1312255859375,-2.394549839539156,-6.070351797629324,-2.1742929468730536,-5.332857903242085,5.0
ae92386e0686d4d6,2739,pedestrian,5.0,0.08892622381451666,0.18407610960984086,0.06687200607922271,0.14697535251057953,0.058349609375,-0.0482177734375,-0.07677915317159618,0.07677915317159618,-0.06896498612590268,0.025217558781062535,5.0
ae92386e0686d4d6,2753,pedestrian,5.0,0.30510122699252035,0.6931446861696755,0.6088163476592696,1.1740431410547476,-3.90576171875,-7.7950439453125,-4.475584803627628,-7.40039066975812,-4.000848709075233,-6.624857737340202,5.0
b065dcb23730589b,8044,cyclist,5.0,1.4473319399978553,2.985727054701749,0.31145922486683963,0.7375522073048698,-8.3330078125,-15.708984375,-9.457471432259261,-18.474874396858404,-8.36690564640656,-16.44575719979522,5.0
b5b52effcbc11899,1156,pedestrian,5.0,1.665039316366598,3.457594006170995,1.3947218064783364,2.794252225010549,0.06640625,0.66357421875,0.6297135007800234,4.074972942547651,0.23275810705380726,3.4528702870495187,5.0
b682b4171243133d,1243,pedestrian,5.0,0.11097352307169774,0.3687974407977909,0.8378417817961378,1.436271191902597,-7.116943359375,3.3172607421875,-7.095966339111328,2.9490603660879398,-5.990595398246886,2.4260732158206597,5.0
b6c121ee6748be2e,2728,pedestrian,5.0,0.4189788103463917,1.0287909236171313,0.557595037750048,1.1677713100016138,-5.8798828125,4.9208984375,-5.383551857796094,5.822045677366882,-4.742134934751478,5.1839946160006,5.0
b6c121ee6748be2e,2729,pedestrian,5.0,0.20460991611946416,0.1033815874462426,0.5143797427088621,0.7414480023061746,-5.3173828125,5.046875,-5.325939531137158,5.149901866345966,-4.743442922906287,4.577473100497054,5.0
bf5644083714297,1974,pedestrian,5.0,0.24186095514344003,0.4055493246050166,0.2934113230057451,0.4074459937811262,4.461700439453125,-1.98699951171875,4.826819852513301,-1.8104830283689577,4.252396239108323,-1.6374226395342293,5.0
c37fa6a0a21345f3,2925,pedestrian,5.0,0.3890580086909153,0.7850554595849986,0.41353626549134165,0.7867299419878075,5.15087890625,-3.425048828125,5.8865136841324714,-3.1509073533459726,4.980412705379275,-2.6570089359443654,5.0
c511128eee46dcc1,1009,pedestrian,5.0,0.24461794192047367,0.4522813699494436,0.1703576313989644,0.2987730773064672,-0.0166015625,-0.0869140625,0.11843776107350996,-0.5185653322678003,0.07334732087138049,-0.3718255401617783,5.0
c6d3e9d6c619e786,1341,pedestrian,5.0,0.9194051368081126,1.9851874462443104,0.7409326666788425,1.638123147400279,-0.1060791015625,-0.5494384765625,-0.2728869520399305,-2.5276053900824653,-0.17928451396933934,-2.185925083181369,5.0
c92f5e81941151a4,96,pedestrian,5.0,0.05594391981022409,0.08428115934169247,0.011718034663172141,0.02011135782045276,0.000732421875,-0.016357421875,0.0832285411909405,-0.03361152625018751,-0.019335978072226465,-0.015043634624168564,5.0
c92f5e81941151a4,97,pedestrian,5.0,0.07302484935932506,0.13134486414358726,0.4468600454096571,0.632947130033385,4.637451171875,8.708984375,4.762453095837802,8.668660779643247,4.444276625849531,8.106235949713502,5.0
c92f5e81941151a4,98,pedestrian,5.0,0.14779066742061675,0.2605801432452805,0.13960203032558896,0.23093709774276647,-0.0126953125,0.13623046875,0.2425247430774899,0.18881120937576396,0.21776903322507105,0.1509996414880717,5.0
c92f5e81941151a4,99,pedestrian,5.0,0.14091238951337787,0.4714982692197731,0.44341719131797064,0.7166243225464316,-2.9765625,-5.7821044921875,-2.608894656562174,-6.077284055807714,-2.3912581510547453,-5.3686202255328865,5.0
c92f5e81941151a4,103,pedestrian,5.0,0.10822467077078589,0.18560972507066364,0.06487003266423683,0.10227369466721078,0.00146484375,-0.05517578125,0.01760603755962203,-0.24008233035848225,0.02227187493874996,-0.15531057077887575,5.0
c92f5e81941151a4,133,pedestrian,5.0,0.15415309286753356,0.27108863770834035,0.47101937559701135,0.9124511557149005,2.83544921875,6.7093505859375,2.5703275444878466,6.765915127224392,2.3174473082237466,5.9581907279468,5.0
c92f5e81941151a4,136,pedestrian,5.0,2.368139787674685,5.270642222976668,2.5154884650906952,5.520876895853056,4.667236328125,4.3419189453125,0.7074256794225576,0.8634754616481218,0.5235723431278458,0.6936137937932932,5.0
cb481a607e0df310,3462,pedestrian,5.0,0.38659546602838274,0.9884099789587306,0.6127106943887377,1.3236704429874862,7.54833984375,-0.2240447998046875,7.31688398484373,-1.184972722118926,6.514208557159039,-1.050286848923716,5.0
d4940e640de558c5,555,pedestrian,5.0,0.331835288957074,0.6560798205612304,0.3292279229633821,0.6490786986053885,6.5914306640625,4.70751953125,6.75414828841974,5.343100923104098,5.942561057444883,4.691045594526686,5.0
d53adebfe1178441,590,pedestrian,5.0,1.308042841562387,3.0838819160394637,1.3938119040010886,3.0778066167469564,1.402099609375,-8.00726318359375,4.349816006441381,-7.10100951350947,3.909143427162198,-6.221871107385743,5.0
d84357e99e171a20,57,pedestrian,5.0,0.16233316688925598,0.33406705265064296,0.5849177993890378,1.157660628322749,-0.4013671875,-7.8935546875,-0.34571679778651915,-7.564155492310599,-0.3676067990906374,-6.736386434157786,5.0
e3d1b5e3c9e05d41,1609,pedestrian,5.0,0.680705272513337,1.2702965104902635,0.7691064446164532,1.4448208944343985,-6.124755859375,6.7201690673828125,-5.796636081177443,5.492980966185883,-5.6214829455438196,5.365833883169507,5.0
e3d1b5e3c9e05d41,1610,pedestrian,5.0,0.30783491800974944,0.5969140237455122,0.14720263186231303,0.29311749446395646,-0.02880859375,0.0184783935546875,-0.567331960832905,0.27596418898765607,-0.2598142793514779,0.19890632592830498,5.0
e3d1b5e3c9e05d41,1611,pedestrian,5.0,0.23420765075639757,0.4164205106542471,0.09549244490243439,0.21996195738731802,-0.0528564453125,0.024566650390625,-0.46810888164633213,-0.0066015355103969916,0.10053833296324155,-0.1330826588225663,5.0
e3d1b5e3c9e05d41,1612,pedestrian,5.0,0.3839750894112287,0.7709040493435856,0.3413335006449719,0.6676567165973105,-0.1090087890625,0.091522216796875,-0.6657548538970057,0.6247453151202971,-0.5702690130253156,0.574227610393502,5.0
e3d1b5e3c9e05d41,1614,pedestrian,5.0,0.5033780099206245,0.794950381857171,0.6138415387260096,1.1110177172825522,2.7916259765625,0.7389373779296875,2.6233165436231967,-0.03799121878851293,2.1765413994507856,-0.18628223444082237,5.0
e3d1b5e3c9e05d41,1615,pedestrian,5.0,0.12810051508361656,0.23882916235674642,0.08804195540754053,0.1554113154070101,0.0013427734375,-0.020355224609375,-0.23685509225181933,-0.03770877102151009,-0.1485219448868245,-0.0615042605410715,5.0
e3d1b5e3c9e05d41,1616,pedestrian,5.0,0.8079232906122951,1.3254571988985733,0.6283512022533775,0.9370880978324999,0.5380859375,0.228240966796875,1.8068202645425948,0.6118423138954303,1.4563203132433582,0.4152696659383121,5.0
e3d1b5e3c9e05d41,1622,pedestrian,5.0,0.059691631138636916,0.06735544963807172,0.05438943934335331,0.02409367223417744,-0.172119140625,-0.0657958984375,-0.2200828060779168,-0.018506963238370276,-0.16224195416293602,-0.04381986082100523,5.0
e9653159c09f5c72,4373,pedestrian,5.0,0.6814646677977515,1.5779092368691294,0.6844840255086111,1.4468492202049519,-3.9000244140625,-4.2529296875,-5.203770898839333,-3.3640862461510923,-4.594489887729054,-2.98364233946065,5.0
e9653159c09f5c72,4374,pedestrian,5.0,0.8232148343611114,1.8743758306723282,0.9143506915194028,1.9126578971802175,-3.218505859375,-7.80810546875,-1.4955940042950504,-8.546251453114575,-1.3225776443787336,-7.555684322197412,5.0
